Match_Id,Player_Id,Team_Id,Is_Keeper,Is_Captain
501207,14,4,0,0
501207,265,4,0,0
501207,74,10,0,0
501207,157,10,0,0
501207,171,10,0,0
501207,46,10,1,0
501207,27,10,0,1
501207,302,4,0,0
501207,231,10,0,0
501207,235,10,0,0
501207,83,10,0,0
501207,273,10,0,0
501207,267,10,0,0
501207,274,10,0,0
501208,9,1,0,0
501208,214,1,1,0
501208,40,1,0,1
501208,87,1,0,0
501208,31,1,0,0
501208,42,8,0,0
501208,257,8,0,0
501208,93,8,0,0
501208,26,8,1,1
501208,154,8,0,0
501208,258,8,0,0
501208,112,8,0,0
501208,94,8,0,0
501208,136,8,0,0
501208,84,8,0,0
501208,216,1,0,0
501208,284,1,0,0
501208,140,1,0,0
501208,89,1,0,0
501208,151,1,0,0
501208,346,1,0,0
501208,131,8,0,0
501209,187,6,0,0
501209,41,6,0,1
501209,254,6,0,0
501209,262,6,0,0
501209,183,6,1,0
501209,54,6,0,0
501209,29,6,0,0
501209,177,6,0,0
501209,252,5,1,0
501209,6,5,0,0
501209,192,5,0,0
501209,266,5,0,0
501209,85,5,0,0
501209,52,5,0,0
501209,190,6,0,0
501209,293,6,0,0
501209,106,6,0,0
501209,169,5,0,0
501209,38,5,0,1
501209,196,5,0,0
501209,39,5,0,0
501209,238,5,0,0
501210,260,2,0,0
501210,135,2,0,0
501210,8,2,0,0
501210,110,2,1,0
501210,261,2,0,0
501210,79,2,0,0
501210,263,7,1,0
501210,133,7,0,1
501210,208,7,0,0
501210,203,2,0,0
501210,15,2,0,0
501210,175,2,0,1
501210,223,2,0,0
501210,244,2,0,0
501210,57,7,0,0
501210,221,7,0,0
501210,275,7,0,0
501210,209,7,0,0
501210,50,7,0,0
501210,286,7,0,0
501210,126,7,0,0
501210,194,7,0,0
501211,125,3,0,0
501211,185,3,0,0
501211,21,3,0,0
501211,23,3,0,0
501211,20,3,1,1
501211,167,4,0,0
501211,53,4,1,1
501211,100,4,0,0
501211,264,4,0,0
501211,48,4,0,0
501211,88,4,0,0
501211,58,3,0,0
501211,109,3,0,0
501211,201,3,0,0
501211,186,3,0,0
501211,377,3,0,0
501211,278,3,0,0
501211,210,4,0,0
501211,14,4,0,0
501211,188,4,0,0
501211,67,4,0,0
501211,302,4,0,0
501212,2,9,0,0
501212,55,9,0,0
501212,17,9,1,0
501212,64,9,0,1
501212,104,9,0,0
501212,35,9,0,0
501212,259,9,0,0
501212,81,9,0,0
501212,77,9,0,0
501212,61,9,0,0
501212,157,10,0,0
501212,74,10,0,0
501212,171,10,0,0
501212,27,10,0,1
501212,46,10,1,0
501212,231,10,0,0
501212,267,10,0,0
501212,235,10,0,0
501212,121,9,0,0
501212,83,10,0,0
501212,273,10,0,0
501212,274,10,0,0
501213,65,8,0,0
501213,42,8,0,0
501213,26,8,1,1
501213,93,8,0,0
501213,154,8,0,0
501213,258,8,0,0
501213,260,2,0,0
501213,135,2,0,0
501213,15,2,0,0
501213,8,2,0,0
501213,110,2,1,0
501213,79,2,0,0
501213,203,2,0,0
501213,268,2,0,0
501213,175,2,0,1
501213,269,2,0,0
501213,270,2,0,0
501213,112,8,0,0
501213,136,8,0,0
501213,94,8,0,0
501213,84,8,0,0
501213,120,8,0,0
501214,252,5,1,0
501214,6,5,0,0
501214,266,5,0,0
501214,32,5,0,0
501214,52,5,0,0
501214,192,5,0,0
501214,214,1,1,0
501214,9,1,0,0
501214,40,1,0,1
501214,169,5,0,0
501214,38,5,0,1
501214,196,5,0,0
501214,39,5,0,0
501214,298,5,0,0
501214,87,1,0,0
501214,31,1,0,0
501214,216,1,0,0
501214,276,1,0,0
501214,140,1,0,0
501214,89,1,0,0
501214,66,1,0,0
501214,151,1,0,0
501215,263,7,1,0
501215,133,7,0,1
501215,208,7,0,0
501215,221,7,0,0
501215,2,9,0,0
501215,64,9,0,1
501215,35,9,0,0
501215,104,9,0,0
501215,57,7,0,0
501215,56,7,0,0
501215,209,7,0,0
501215,50,7,0,0
501215,286,7,0,0
501215,126,7,0,0
501215,194,7,0,0
501215,237,9,0,0
501215,17,9,1,0
501215,280,9,0,0
501215,259,9,0,0
501215,81,9,0,0
501215,61,9,0,0
501215,153,9,0,0
501216,19,3,0,0
501216,185,3,0,0
501216,21,3,0,0
501216,20,3,1,1
501216,109,3,0,0
501216,23,3,0,0
501216,260,2,0,0
501216,135,2,0,0
501216,261,2,0,0
501216,8,2,0,0
501216,110,2,1,0
501216,79,2,0,0
501216,203,2,0,0
501216,268,2,0,0
501216,175,2,0,1
501216,125,3,0,0
501216,201,3,0,0
501216,186,3,0,0
501216,377,3,0,0
501216,278,3,0,0
501216,269,2,0,0
501216,15,2,0,0
501217,65,8,0,0
501217,42,8,0,0
501217,26,8,1,1
501217,154,8,0,0
501217,93,8,0,0
501217,258,8,0,0
501217,120,8,0,0
501217,112,8,0,0
501217,136,8,0,0
501217,94,8,0,0
501217,53,4,1,1
501217,167,4,0,0
501217,48,4,0,0
501217,88,4,0,0
501217,84,8,0,0
501217,100,4,0,0
501217,264,4,0,0
501217,210,4,0,0
501217,14,4,0,0
501217,188,4,0,0
501217,67,4,0,0
501217,243,4,0,0
501218,157,10,0,0
501218,74,10,0,0
501218,171,10,0,0
501218,27,10,0,1
501218,46,10,1,0
501218,231,10,0,0
501218,267,10,0,0
501218,187,6,0,0
501218,41,6,0,1
501218,29,6,0,0
501218,183,6,1,0
501218,271,6,0,0
501218,54,6,0,0
501218,254,6,0,0
501218,25,6,0,0
501218,293,6,0,0
501218,211,10,0,0
501218,235,10,0,0
501218,273,10,0,0
501218,274,10,0,0
501218,106,6,0,0
501218,232,6,0,0
501219,32,5,0,0
501219,252,5,1,0
501219,229,5,0,0
501219,169,5,0,0
501219,266,5,0,0
501219,52,5,0,0
501219,85,5,0,0
501219,38,5,0,1
501219,196,5,0,0
501219,238,5,0,0
501219,39,5,0,0
501219,9,1,0,0
501219,214,1,1,0
501219,40,1,0,1
501219,87,1,0,0
501219,31,1,0,0
501219,216,1,0,0
501219,276,1,0,0
501219,140,1,0,0
501219,89,1,0,0
501219,66,1,0,0
501219,151,1,0,0
501220,19,3,0,0
501220,185,3,0,0
501220,21,3,0,0
501220,23,3,0,0
501220,20,3,1,1
501220,109,3,0,0
501220,2,9,0,0
501220,64,9,0,1
501220,17,9,1,0
501220,104,9,0,0
501220,35,9,0,0
501220,125,3,0,0
501220,201,3,0,0
501220,186,3,0,0
501220,377,3,0,0
501220,248,3,0,0
501220,237,9,0,0
501220,280,9,0,0
501220,259,9,0,0
501220,81,9,0,0
501220,61,9,0,0
501220,153,9,0,0
501221,65,8,0,0
501221,42,8,0,0
501221,26,8,1,1
501221,10,8,0,0
501221,258,8,0,0
501221,93,8,0,0
501221,187,6,0,0
501221,41,6,0,1
501221,183,6,1,0
501221,254,6,0,0
501221,54,6,0,0
501221,29,6,0,0
501221,25,6,0,0
501221,199,6,0,0
501221,190,6,0,0
501221,112,8,0,0
501221,136,8,0,0
501221,94,8,0,0
501221,131,8,0,0
501221,256,8,0,0
501221,293,6,0,0
501221,106,6,0,0
501223,157,10,0,0
501223,272,10,1,0
501223,171,10,0,0
501223,46,10,0,0
501223,27,10,0,1
501223,231,10,0,0
501223,83,10,0,0
501223,267,10,0,0
501223,235,10,0,0
501223,273,10,0,0
501223,274,10,0,0
501223,275,7,0,0
501223,133,7,0,1
501223,208,7,1,0
501223,57,7,0,0
501223,56,7,0,0
501223,221,7,0,0
501223,209,7,0,0
501223,246,7,0,0
501223,286,7,0,0
501223,126,7,0,0
501223,194,7,0,0
501224,2,9,0,0
501224,64,9,0,1
501224,17,9,1,0
501224,104,9,0,0
501224,35,9,0,0
501224,237,9,0,0
501224,259,9,0,0
501224,81,9,0,0
501224,153,9,0,0
501224,214,1,1,0
501224,9,1,0,0
501224,40,1,0,1
501224,87,1,0,0
501224,216,1,0,0
501224,276,1,0,0
501224,31,1,0,0
501224,89,1,0,0
501224,66,1,0,0
501224,140,1,0,0
501224,151,1,0,0
501224,61,9,0,0
501224,121,9,0,0
501225,53,4,1,1
501225,167,4,0,0
501225,100,4,0,0
501225,88,4,0,0
501225,48,4,0,0
501225,210,4,0,0
501225,264,4,0,0
501225,67,4,0,0
501225,101,5,0,0
501225,6,5,0,0
501225,32,5,0,0
501225,255,5,0,0
501225,52,5,0,0
501225,266,5,0,0
501225,169,5,0,0
501225,277,5,1,0
501225,38,5,0,1
501225,188,4,0,0
501225,14,4,0,0
501225,302,4,0,0
501225,238,5,0,0
501225,39,5,0,0
501226,209,7,0,0
501226,133,7,0,1
501226,208,7,1,0
501226,57,7,0,0
501226,56,7,0,0
501226,221,7,0,0
501226,19,3,0,0
501226,185,3,0,0
501226,21,3,0,0
501226,23,3,0,0
501226,20,3,1,1
501226,125,3,0,0
501226,109,3,0,0
501226,201,3,0,0
501226,119,3,0,0
501226,278,3,0,0
501226,248,3,0,0
501226,275,7,0,0
501226,50,7,0,0
501226,246,7,0,0
501226,126,7,0,0
501226,194,7,0,0
501227,9,1,0,0
501227,279,1,1,0
501227,40,1,0,1
501227,31,1,0,0
501227,216,1,0,0
501227,87,1,0,0
501227,135,2,0,0
501227,162,2,0,0
501227,8,2,0,0
501227,276,1,0,0
501227,89,1,0,0
501227,140,1,0,0
501227,346,1,0,0
501227,151,1,0,0
501227,110,2,1,0
501227,79,2,0,0
501227,203,2,0,0
501227,15,2,0,0
501227,261,2,0,0
501227,175,2,0,1
501227,270,2,0,0
501227,283,2,0,0
501228,187,6,0,0
501228,41,6,0,1
501228,199,6,0,0
501228,54,6,0,0
501228,254,6,0,0
501228,183,6,1,0
501228,53,4,1,1
501228,167,4,0,0
501228,100,4,0,0
501228,88,4,0,0
501228,4,4,0,0
501228,48,4,0,0
501228,264,4,0,0
501228,188,4,0,0
501228,29,6,0,0
501228,25,6,0,0
501228,82,6,0,0
501228,190,6,0,0
501228,296,6,0,0
501228,67,4,0,0
501228,14,4,0,0
501228,234,4,0,0
501229,263,7,1,0
501229,133,7,0,1
501229,208,7,0,0
501229,221,7,0,0
501229,57,7,0,0
501229,56,7,0,0
501229,65,8,0,0
501229,42,8,0,0
501229,26,8,1,1
501229,10,8,0,0
501229,93,8,0,0
501229,258,8,0,0
501229,112,8,0,0
501229,136,8,0,0
501229,94,8,0,0
501229,84,8,0,0
501229,209,7,0,0
501229,50,7,0,0
501229,246,7,0,0
501229,126,7,0,0
501229,194,7,0,0
501229,131,8,0,0
501230,64,9,0,1
501230,55,9,0,0
501230,17,9,1,0
501230,104,9,0,0
501230,35,9,0,0
501230,259,9,0,0
501230,280,9,0,0
501230,237,9,0,0
501230,81,9,0,0
501230,121,9,0,0
501230,61,9,0,0
501230,32,5,0,0
501230,6,5,0,0
501230,192,5,0,0
501230,52,5,0,0
501230,266,5,0,0
501230,85,5,0,0
501230,196,5,0,0
501230,277,5,1,0
501230,38,5,0,1
501230,255,5,0,0
501230,39,5,0,0
501231,185,3,0,0
501231,19,3,0,0
501231,21,3,0,0
501231,20,3,1,1
501231,109,3,0,0
501231,23,3,0,0
501231,125,3,0,0
501231,157,10,0,0
501231,231,10,0,0
501231,96,10,0,0
501231,46,10,1,0
501231,27,10,0,1
501231,171,10,0,0
501231,281,10,0,0
501231,235,10,0,0
501231,282,10,0,0
501231,83,10,0,0
501231,274,10,0,0
501231,201,3,0,0
501231,248,3,0,0
501231,186,3,0,0
501231,278,3,0,0
501232,187,6,0,0
501232,41,6,0,1
501232,25,6,0,0
501232,271,6,0,0
501232,54,6,0,0
501232,183,6,1,0
501232,29,6,0,0
501232,199,6,0,0
501232,162,2,0,0
501232,135,2,0,0
501232,8,2,0,0
501232,110,2,1,0
501232,79,2,0,0
501232,203,2,0,0
501232,175,2,0,1
501232,244,2,0,0
501232,283,2,0,0
501232,190,6,0,0
501232,106,6,0,0
501232,232,6,0,0
501232,15,2,0,0
501232,270,2,0,0
501233,157,10,0,0
501233,231,10,0,0
501233,96,10,0,0
501233,171,10,0,0
501233,27,10,0,1
501233,46,10,1,0
501233,253,10,0,0
501233,282,10,0,0
501233,19,3,0,0
501233,185,3,0,0
501233,23,3,0,0
501233,21,3,0,0
501233,83,10,0,0
501233,235,10,0,0
501233,274,10,0,0
501233,20,3,1,1
501233,125,3,0,0
501233,201,3,0,0
501233,324,3,0,0
501233,248,3,0,0
501233,186,3,0,0
501233,377,3,0,0
501234,65,8,0,0
501234,42,8,0,0
501234,93,8,0,0
501234,26,8,1,1
501234,10,8,0,0
501234,258,8,0,0
501234,112,8,0,0
501234,136,8,0,0
501234,120,8,0,0
501234,2,9,0,0
501234,64,9,0,1
501234,17,9,1,0
501234,259,9,0,0
501234,104,9,0,0
501234,237,9,0,0
501234,35,9,0,0
501234,280,9,0,0
501234,81,9,0,0
501234,77,9,0,0
501234,61,9,0,0
501234,94,8,0,0
501234,84,8,0,0
501235,9,1,0,0
501235,132,1,1,0
501235,40,1,0,1
501235,87,1,0,0
501235,31,1,0,0
501235,216,1,0,0
501235,284,1,0,0
501235,66,1,0,0
501235,151,1,0,0
501235,187,6,0,0
501235,41,6,0,1
501235,25,6,0,0
501235,29,6,0,0
501235,285,6,0,0
501235,54,6,0,0
501235,183,6,1,0
501235,199,6,0,0
501235,82,6,0,0
501235,190,6,0,0
501235,232,6,0,0
501235,140,1,0,0
501235,346,1,0,0
501236,263,7,1,0
501236,133,7,0,1
501236,208,7,0,0
501236,57,7,0,0
501236,56,7,0,0
501236,221,7,0,0
501236,209,7,0,0
501236,50,7,0,0
501236,194,7,0,0
501236,286,7,0,0
501236,32,5,0,0
501236,6,5,0,0
501236,192,5,0,0
501236,52,5,0,0
501236,266,5,0,0
501236,126,7,0,0
501236,85,5,0,0
501236,196,5,0,0
501236,277,5,1,0
501236,38,5,0,1
501236,255,5,0,0
501236,39,5,0,0
501237,162,2,0,0
501237,135,2,0,0
501237,8,2,0,0
501237,110,2,1,0
501237,79,2,0,0
501237,33,2,0,0
501237,244,2,0,0
501237,157,10,0,0
501237,272,10,0,0
501237,96,10,0,0
501237,27,10,0,1
501237,46,10,1,0
501237,171,10,0,0
501237,287,10,0,0
501237,15,2,0,0
501237,175,2,0,1
501237,270,2,0,0
501237,283,2,0,0
501237,235,10,0,0
501237,282,10,0,0
501237,274,10,0,0
501237,160,10,0,0
501238,187,6,0,0
501238,41,6,0,1
501238,183,6,1,0
501238,54,6,0,0
501238,199,6,0,0
501238,285,6,0,0
501238,29,6,0,0
501238,177,6,0,0
501238,2,9,0,0
501238,288,9,0,0
501238,17,9,1,0
501238,64,9,0,1
501238,104,9,0,0
501238,35,9,0,0
501238,12,9,0,0
501238,81,9,0,0
501238,153,9,0,0
501238,77,9,0,0
501238,61,9,0,0
501238,190,6,0,0
501238,82,6,0,0
501238,232,6,0,0
501239,53,4,1,1
501239,167,4,0,0
501239,100,4,0,0
501239,88,4,0,0
501239,48,4,0,0
501239,4,4,0,0
501239,228,4,0,0
501239,14,4,0,0
501239,9,1,0,0
501239,216,1,0,0
501239,40,1,0,1
501239,87,1,0,0
501239,67,4,0,0
501239,302,4,0,0
501239,188,4,0,0
501239,132,1,1,0
501239,31,1,0,0
501239,89,1,0,0
501239,284,1,0,0
501239,140,1,0,0
501239,151,1,0,0
501239,66,1,0,0
501240,157,10,0,0
501240,96,10,0,0
501240,46,10,1,0
501240,27,10,0,1
501240,287,10,0,0
501240,171,10,0,0
501240,281,10,0,0
501240,235,10,0,0
501240,83,10,0,0
501240,32,5,0,0
501240,6,5,0,0
501240,192,5,0,0
501240,266,5,0,0
501240,52,5,0,0
501240,85,5,0,0
501240,282,10,0,0
501240,274,10,0,0
501240,196,5,0,0
501240,38,5,0,1
501240,255,5,0,0
501240,277,5,1,0
501240,39,5,0,0
501241,185,3,0,0
501241,19,3,0,0
501241,21,3,0,0
501241,20,3,1,1
501241,109,3,0,0
501241,23,3,0,0
501241,125,3,0,0
501241,65,8,0,0
501241,42,8,0,0
501241,93,8,0,0
501241,26,8,1,1
501241,10,8,0,0
501241,154,8,0,0
501241,258,8,0,0
501241,136,8,0,0
501241,84,8,0,0
501241,201,3,0,0
501241,248,3,0,0
501241,186,3,0,0
501241,278,3,0,0
501241,131,8,0,0
501241,256,8,0,0
501242,263,7,1,0
501242,133,7,0,1
501242,208,7,0,0
501242,221,7,0,0
501242,57,7,0,0
501242,56,7,0,0
501242,178,7,0,0
501242,167,4,0,0
501242,53,4,1,1
501242,100,4,0,0
501242,4,4,0,0
501242,88,4,0,0
501242,48,4,0,0
501242,228,4,0,0
501242,67,4,0,0
501242,188,4,0,0
501242,14,4,0,0
501242,50,7,0,0
501242,126,7,0,0
501242,194,7,0,0
501242,246,7,0,0
501242,302,4,0,0
501243,187,6,0,0
501243,41,6,0,1
501243,183,6,1,0
501243,199,6,0,0
501243,54,6,0,0
501243,285,6,0,0
501243,29,6,0,0
501243,177,6,0,0
501243,288,9,0,0
501243,2,9,0,0
501243,17,9,1,0
501243,64,9,0,1
501243,104,9,0,0
501243,190,6,0,0
501243,82,6,0,0
501243,232,6,0,0
501243,35,9,0,0
501243,259,9,0,0
501243,81,9,0,0
501243,61,9,0,0
501243,77,9,0,0
501243,294,9,0,0
501244,216,1,0,0
501244,9,1,0,0
501244,40,1,0,1
501244,31,1,0,0
501244,87,1,0,0
501244,11,1,1,0
501244,65,8,0,0
501244,42,8,0,0
501244,26,8,1,1
501244,10,8,0,0
501244,258,8,0,0
501244,112,8,0,0
501244,93,8,0,0
501244,136,8,0,0
501244,89,1,0,0
501244,140,1,0,0
501244,151,1,0,0
501244,66,1,0,0
501244,346,1,0,0
501244,131,8,0,0
501244,84,8,0,0
501244,94,8,0,0
501245,32,5,0,0
501245,6,5,0,0
501245,266,5,0,0
501245,192,5,0,0
501245,52,5,0,0
501245,85,5,0,0
501245,255,5,0,0
501245,277,5,1,0
501245,19,3,0,0
501245,185,3,0,0
501245,21,3,0,0
501245,109,3,0,0
501245,38,5,0,1
501245,298,5,0,0
501245,39,5,0,0
501245,20,3,1,1
501245,23,3,0,0
501245,125,3,0,0
501245,201,3,0,0
501245,248,3,0,0
501245,186,3,0,0
501245,278,3,0,0
501246,289,7,0,0
501246,133,7,0,1
501246,208,7,1,0
501246,57,7,0,0
501246,178,7,0,0
501246,221,7,0,0
501246,56,7,0,0
501246,50,7,0,0
501246,157,10,0,0
501246,96,10,0,0
501246,74,10,0,0
501246,211,10,0,0
501246,27,10,0,1
501246,46,10,1,0
501246,171,10,0,0
501246,273,10,0,0
501246,235,10,0,0
501246,80,7,0,0
501246,126,7,0,0
501246,194,7,0,0
501246,282,10,0,0
501246,274,10,0,0
501247,2,9,0,0
501247,288,9,0,0
501247,17,9,1,0
501247,64,9,0,1
501247,35,9,0,0
501247,104,9,0,0
501247,259,9,0,0
501247,9,1,0,0
501247,216,1,0,0
501247,40,1,0,1
501247,87,1,0,0
501247,31,1,0,0
501247,11,1,1,0
501247,66,1,0,0
501247,89,1,0,0
501247,81,9,0,0
501247,61,9,0,0
501247,77,9,0,0
501247,294,9,0,0
501247,140,1,0,0
501247,222,1,0,0
501247,346,1,0,0
501248,42,8,0,0
501248,112,8,0,0
501248,26,8,1,1
501248,154,8,0,0
501248,258,8,0,0
501248,93,8,0,0
501248,290,8,0,0
501248,254,6,0,0
501248,41,6,0,1
501248,183,6,1,0
501248,54,6,0,0
501248,285,6,0,0
501248,29,6,0,0
501248,25,6,0,0
501248,199,6,0,0
501248,65,8,0,0
501248,136,8,0,0
501248,94,8,0,0
501248,84,8,0,0
501248,190,6,0,0
501248,82,6,0,0
501248,439,6,0,0
501249,162,2,0,0
501249,135,2,0,0
501249,8,2,0,0
501249,110,2,1,0
501249,79,2,0,0
501249,261,2,0,0
501249,33,2,0,0
501249,244,2,0,0
501249,53,4,1,1
501249,167,4,0,0
501249,48,4,0,0
501249,100,4,0,0
501249,88,4,0,0
501249,264,4,0,0
501249,210,4,0,0
501249,67,4,0,0
501249,188,4,0,0
501249,14,4,0,0
501249,291,4,0,0
501249,175,2,0,1
501249,15,2,0,0
501249,270,2,0,0
501250,19,3,0,0
501250,185,3,0,0
501250,21,3,0,0
501250,23,3,0,0
501250,109,3,0,0
501250,216,1,0,0
501250,9,1,0,0
501250,40,1,0,1
501250,87,1,0,0
501250,20,3,1,1
501250,62,3,0,0
501250,201,3,0,0
501250,248,3,0,0
501250,186,3,0,0
501250,278,3,0,0
501250,31,1,0,0
501250,11,1,1,0
501250,89,1,0,0
501250,140,1,0,0
501250,66,1,0,0
501250,151,1,0,0
501250,346,1,0,0
501251,289,7,0,0
501251,133,7,0,1
501251,208,7,1,0
501251,57,7,0,0
501251,221,7,0,0
501251,56,7,0,0
501251,41,6,0,1
501251,187,6,0,0
501251,292,6,0,0
501251,183,6,1,0
501251,54,6,0,0
501251,25,6,0,0
501251,29,6,0,0
501251,199,6,0,0
501251,82,6,0,0
501251,190,6,0,0
501251,293,6,0,0
501251,178,7,0,0
501251,80,7,0,0
501251,50,7,0,0
501251,126,7,0,0
501251,194,7,0,0
501252,288,9,0,0
501252,2,9,0,0
501252,17,9,1,0
501252,64,9,0,1
501252,104,9,0,0
501252,35,9,0,0
501252,259,9,0,0
501252,81,9,0,0
501252,153,9,0,0
501252,61,9,0,0
501252,294,9,0,0
501252,162,2,0,0
501252,135,2,0,0
501252,8,2,0,0
501252,110,2,1,0
501252,203,2,0,0
501252,33,2,0,0
501252,79,2,0,0
501252,175,2,0,1
501252,15,2,0,0
501252,270,2,0,0
501252,244,2,0,0
501253,53,4,1,1
501253,167,4,0,0
501253,100,4,0,0
501253,88,4,0,0
501253,4,4,0,0
501253,236,4,0,0
501253,148,4,0,0
501253,188,4,0,0
501253,14,4,0,0
501253,234,4,0,0
501253,157,10,0,0
501253,96,10,0,0
501253,46,10,1,0
501253,27,10,0,1
501253,295,10,0,0
501253,211,10,0,0
501253,253,10,0,0
501253,302,4,0,0
501253,273,10,0,0
501253,235,10,0,0
501253,267,10,0,0
501253,299,10,0,0
501254,19,3,0,0
501254,185,3,0,0
501254,21,3,0,0
501254,20,3,1,1
501254,109,3,0,0
501254,32,5,0,0
501254,6,5,0,0
501254,85,5,0,0
501254,52,5,0,0
501254,266,5,0,0
501254,192,5,0,0
501254,169,5,0,0
501254,277,5,1,0
501254,196,5,0,0
501254,39,5,0,0
501254,38,5,0,1
501254,23,3,0,0
501254,71,3,0,0
501254,62,3,0,0
501254,201,3,0,0
501254,248,3,0,0
501254,186,3,0,0
501255,42,8,0,0
501255,112,8,0,0
501255,26,8,1,1
501255,154,8,0,0
501255,258,8,0,0
501255,93,8,0,0
501255,65,8,0,0
501255,136,8,0,0
501255,94,8,0,0
501255,84,8,0,0
501255,157,10,0,0
501255,96,10,0,0
501255,1,10,0,0
501255,46,10,1,0
501255,27,10,0,1
501255,295,10,0,0
501255,131,8,0,0
501255,253,10,0,0
501255,267,10,0,0
501255,273,10,0,0
501255,235,10,0,0
501255,299,10,0,0
501256,167,4,0,0
501256,53,4,1,1
501256,100,4,0,0
501256,88,4,0,0
501256,4,4,0,0
501256,236,4,0,0
501256,228,4,0,0
501256,188,4,0,0
501256,14,4,0,0
501256,234,4,0,0
501256,289,7,0,0
501256,133,7,0,1
501256,57,7,0,0
501256,56,7,0,0
501256,208,7,1,0
501256,178,7,0,0
501256,221,7,0,0
501256,50,7,0,0
501256,80,7,0,0
501256,194,7,0,0
501256,126,7,0,0
501256,302,4,0,0
501257,32,5,0,0
501257,6,5,0,0
501257,85,5,0,0
501257,192,5,0,0
501257,52,5,0,0
501257,266,5,0,0
501257,169,5,0,0
501257,277,5,1,0
501257,162,2,0,0
501257,135,2,0,0
501257,8,2,0,1
501257,38,5,0,1
501257,39,5,0,0
501257,75,5,0,0
501257,110,2,0,0
501257,239,2,1,0
501257,33,2,0,0
501257,79,2,0,0
501257,445,2,0,0
501257,15,2,0,0
501257,270,2,0,0
501257,242,2,0,0
501258,19,3,0,0
501258,185,3,0,0
501258,21,3,0,0
501258,23,3,0,0
501258,20,3,1,1
501258,62,3,0,0
501258,183,6,1,0
501258,187,6,0,0
501258,292,6,0,0
501258,29,6,0,0
501258,54,6,0,0
501258,25,6,0,1
501258,198,6,0,0
501258,199,6,0,0
501258,109,3,0,0
501258,71,3,0,0
501258,201,3,0,0
501258,248,3,0,0
501258,186,3,0,0
501258,82,6,0,0
501258,293,6,0,0
501258,296,6,0,0
501259,2,9,0,0
501259,64,9,0,1
501259,35,9,0,0
501259,104,9,0,0
501259,204,9,0,0
501259,17,9,1,0
501259,259,9,0,0
501259,81,9,0,0
501259,53,4,1,1
501259,167,4,0,0
501259,100,4,0,0
501259,88,4,0,0
501259,4,4,0,0
501259,236,4,0,0
501259,61,9,0,0
501259,294,9,0,0
501259,77,9,0,0
501259,228,4,0,0
501259,234,4,0,0
501259,67,4,0,0
501259,188,4,0,0
501259,302,4,0,0
501260,9,1,0,0
501260,216,1,0,0
501260,40,1,0,1
501260,87,1,0,0
501260,31,1,0,0
501260,11,1,1,0
501260,162,2,0,0
501260,139,2,0,0
501260,8,2,0,1
501260,110,2,0,0
501260,33,2,0,0
501260,239,2,1,0
501260,79,2,0,0
501260,244,2,0,0
501260,89,1,0,0
501260,140,1,0,0
501260,66,1,0,0
501260,151,1,0,0
501260,346,1,0,0
501260,15,2,0,0
501260,270,2,0,0
501260,242,2,0,0
501261,224,8,0,0
501261,65,8,0,0
501261,26,8,1,1
501261,154,8,0,0
501261,93,8,0,0
501261,258,8,0,0
501261,42,8,0,0
501261,136,8,0,0
501261,133,7,0,1
501261,289,7,0,0
501261,208,7,1,0
501261,57,7,0,0
501261,56,7,0,0
501261,178,7,0,0
501261,221,7,0,0
501261,50,7,0,0
501261,194,7,0,0
501261,80,7,0,0
501261,131,8,0,0
501261,84,8,0,0
501261,446,8,0,0
501261,126,7,0,0
501262,167,4,0,0
501262,53,4,1,1
501262,100,4,0,0
501262,88,4,0,0
501262,4,4,0,0
501262,236,4,0,0
501262,188,4,0,0
501262,67,4,0,0
501262,183,6,1,0
501262,187,6,0,0
501262,54,6,0,0
501262,249,6,0,0
501262,29,6,0,0
501262,25,6,0,1
501262,285,6,0,0
501262,199,6,0,0
501262,190,6,0,0
501262,296,6,0,0
501262,234,4,0,0
501262,14,4,0,0
501262,302,4,0,0
501262,439,6,0,0
501263,229,5,0,0
501263,6,5,0,0
501263,32,5,0,0
501263,85,5,0,0
501263,266,5,0,0
501263,47,5,1,0
501263,22,5,0,0
501263,38,5,0,1
501263,297,5,0,0
501263,238,5,0,0
501263,298,5,0,0
501263,2,9,0,0
501263,64,9,0,1
501263,17,9,1,0
501263,104,9,0,0
501263,204,9,0,0
501263,35,9,0,0
501263,61,9,0,0
501263,294,9,0,0
501263,447,9,0,0
501263,77,9,0,0
501263,300,9,0,0
501264,157,10,0,0
501264,96,10,0,0
501264,1,10,0,0
501264,46,10,1,0
501264,27,10,0,1
501264,171,10,0,0
501264,295,10,0,0
501264,253,10,0,0
501264,267,10,0,0
501264,299,10,0,0
501264,65,8,0,0
501264,42,8,0,0
501264,26,8,1,1
501264,154,8,0,0
501264,258,8,0,0
501264,93,8,0,0
501264,235,10,0,0
501264,112,8,0,0
501264,131,8,0,0
501264,136,8,0,0
501264,84,8,0,0
501264,94,8,0,0
501265,167,4,0,0
501265,53,4,1,1
501265,100,4,0,0
501265,4,4,0,0
501265,162,2,0,0
501265,79,2,0,0
501265,8,2,0,1
501265,110,2,0,0
501265,261,2,0,0
501265,33,2,0,0
501265,239,2,1,0
501265,268,2,0,0
501265,244,2,0,0
501265,242,2,0,0
501265,270,2,0,0
501265,88,4,0,0
501265,236,4,0,0
501265,48,4,0,0
501265,234,4,0,0
501265,67,4,0,0
501265,14,4,0,0
501265,188,4,0,0
501266,19,3,0,0
